Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
27.929436,0.92057943,36.588586298887904,-121.75483192700338,0,0.8747226,5396.7764,0.42636794,3,1,false,false,15.239615,3.9030247,9.108428,-0.3835116,0.5885177,3
27.963877,0.9207064,36.58858368549633,-121.75483606146528,0,0.9479655,5440.355,0.38399613,3,1,false,false,16.164963,3.6868727,10.000182,-0.37368226,0.59894425,3
27.997604,0.92083335,36.58858107212195,-121.75484008420341,0,1,5502.518,0.32855093,3,1,false,false,17.496967,3.9574637,10.107902,-0.36333916,0.64410055,3
28.043262,0.9209605,36.58857836861165,-121.75484410694153,0,1,5535.988,0.26269475,3,1,false,false,16.646683,4.8811274,9.713144,-0.3523695,0.6605238,3
28.101786,0.9210877,36.58857566511853,-121.75484812967964,0,1,5508.035,0.17746904,3,1,false,false,14.077441,5.2112613,8.294352,-0.34167492,0.6155705,3
28.162436,0.9212153,36.588572961625424,-121.75485215241777,0,1,5473.7515,0.09272888,3,1,false,false,13.726925,4.828469,8.778404,-0.33183697,0.5704043,3
28.213747,0.92134297,36.58857025811512,-121.7548561751559,0,1,5500.0923,0.021548197,3,1,false,false,15.217573,4.5995755,9.972799,-0.32231438,0.5776722,3
28.26287,0.9214711,36.58856746450328,-121.75486008612761,0,0.9889028,5554.907,-0.03292666,3,1,false,false,15.329159,4.7791443,9.416621,-0.31258485,0.5853156,3
28.322096,0.9215996,36.58856458077271,-121.75486399709932,0,0.9146734,5558.2207,-0.07796019,3,1,false,false,12.263042,5.173915,7.3743215,-0.3031758,0.53156716,3
28.389002,0.9217283,36.58856169704214,-121.75486790811365,0,0.83995056,5511.593,-0.10967625,3,1,false,false,9.21485,4.867228,5.2340355,-0.29501837,0.44565308,3
28.454268,0.92185736,36.588558813294384,-121.75487181908537,0,0.79778063,5503.794,-0.10701354,3,1,false,false,9.577671,4.8597918,6.075086,-0.28813344,0.3830776,3
28.514565,0.9219865,36.58855592956381,-121.75487573009971,0,0.7336621,5532.638,-0.08498128,3,1,false,false,10.98771,4.643888,7.3302855,-0.28212819,0.33624485,3
28.56364,0.92211586,36.588553045833244,-121.75487964107143,0,0.7067818,5529.548,-0.05617045,3,1,false,false,14.026782,4.0669365,9.437711,-0.27666128,0.32848495,3
28.605389,0.9222455,36.58855007198394,-121.75488344031935,0,0.7410604,5524.8354,-0.02856926,3,1,false,false,16.025047,3.7053964,10.828128,-0.27097264,0.35951775,3
28.626667,0.92237544,36.588547008015915,-121.75488723956728,0,0.781751,5569.744,-0.015979284,3,1,false,false,16.913723,2.5179594,11.297087,-0.26420915,0.46133882,3
28.646492,0.9225055,36.58854403416662,-121.75489103881522,0,0.89839697,5699.1235,-0.023726897,3,1,false,false,15.779942,3.1049585,9.684939,-0.25557753,0.5664527,3
28.693802,0.9226357,36.588540970198586,-121.75489483806315,0,0.9999999,5795.211,-0.05713761,3,1,false,false,12.920092,4.966607,7.957897,-0.24585885,0.58325243,3
28.770405,0.92276603,36.588537906239154,-121.75489852554468,0,1,5730.3228,-0.09272887,3,1,false,false,10.263362,6.1858997,6.4456778,-0.23666053,0.5149126,3
28.858067,0.9228968,36.5885347521524,-121.75490232479261,0,1,5609.737,-0.095875695,3,1,false,false,11.155484,6.27589,7.461095,-0.22874503,0.4403958,3
28.941454,0.92302793,36.588531598065636,-121.75490601231677,0,1,5580.355,-0.068760425,3,1,false,false,12.143915,6.3349285,7.5714583,-0.22193784,0.37063512,3
29.021482,0.9231596,36.58852844398748,-121.75490969979829,0,1,5585.4863,-0.02300128,3,1,false,false,16.011307,6.030388,10.583971,-0.21655066,0.27552506,3
29.089487,0.9232917,36.58852519978199,-121.75491327555604,0,1,5516.83,0.03244261,3,1,false,false,17.66813,5.389382,11.6078,-0.21245389,0.22678626,3
29.133291,0.92342407,36.5885219555851,-121.75491696308019,0,1,5483.029,0.07529745,3,1,false,false,18.25074,3.202971,12.4173565,-0.20838,0.2762595,3
29.153065,0.92355657,36.58851862126948,-121.75492053883794,0,1,5625.4277,0.091518745,3,1,false,false,20.552036,3.151653,13.017162,-0.20268305,0.41141978,3
29.189795,0.92368925,36.58851537707258,-121.75492400287189,0,1,5796.8657,0.07650711,3,1,false,false,15.310193,3.985684,9.675288,-0.19504914,0.48792583,3
29.257584,0.9238221,36.588511952638235,-121.75492757862965,0,1,5772.891,0.035590343,3,1,false,false,13.632866,5.6979895,8.831441,-0.18693116,0.48041776,3
29.346394,0.9239554,36.588508618322614,-121.75493104262098,0,1,5636.6616,-0.0065370225,3,1,false,false,9.290739,6.3830447,6.6096034,-0.17941411,0.41379523,3
29.432373,0.9240895,36.58850519388827,-121.75493450665495,0,1,5585.563,-0.02711712,3,1,false,false,11.546391,5.6784434,7.6520243,-0.17321813,0.33512628,3
29.506626,0.92422384,36.58850176945391,-121.75493797068891,0,1,5629.4683,-0.02300129,3,1,false,false,14.144131,5.632277,9.11753,-0.16811861,0.2747972,3
29.585897,0.9243586,36.58849825490084,-121.75494143468025,0,1,5629.3604,-0.015495227,3,1,false,false,11.432021,5.493648,7.188805,-0.16447565,0.15237921,3
29.654205,0.92449373,36.58849474035635,-121.75494478699044,0,1,5559.8125,-0.0029052368,3,1,false,false,13.858544,4.1764483,9.10183,-0.16255844,0.103574134,3
29.702356,0.92462903,36.588491225803274,-121.75494813921536,0,1,5589.646,0.012832485,3,1,false,false,15.002644,3.7231252,12.173763,-0.16035157,0.16463284,3
29.750196,0.92476463,36.588487711250195,-121.75495149152555,0,1,5717.8433,0.006537021,3,1,false,false,15.372199,4.693927,12.83606,-0.15681383,0.25995374,3
29.818998,0.92490095,36.58848410658698,-121.75495484383573,0,1,5765.035,-0.041643318,3,1,false,false,13.650521,4.9208617,12.141162,-0.15214187,0.27837363,3
29.893545,0.92503774,36.58848050192377,-121.75495808429426,0,1,5689.6313,-0.11258149,3,1,false,false,13.374925,5.060766,11.695575,-0.14796327,0.23080076,3
29.96857,0.92517483,36.58847680713323,-121.75496143660445,0,1,5670.6206,-0.15543446,3,1,false,false,12.068258,5.809497,12.085233,-0.1441352,0.23546267,3
30.05747,0.92531234,36.58847320247002,-121.75496467714822,0,1,5712.714,-0.17214033,3,1,false,false,8.763138,5.4410243,8.530922,-0.14050019,0.19188584,3
30.146805,0.92545027,36.58846950768808,-121.75496780592559,0,1,5676.022,-0.16536075,3,1,false,false,7.2762737,5.9074564,8.944299,-0.13807209,0.097910956,3
30.245665,0.92558855,36.58846572278741,-121.75497104646936,0,1,5599.0815,-0.13437127,3,1,false,false,9.273936,6.148897,9.390089,-0.13714406,0.020439185,3
30.333782,0.92572796,36.588462028005466,-121.75497428701314,0,1,5562.508,-0.090549245,3,1,false,false,9.568271,5.272313,10.237719,-0.13734607,-0.03886396,3
30.412199,0.925868,36.588458243104796,-121.75497741579052,0,1,5580.9365,-0.050601512,3,1,false,false,10.458517,4.842664,12.345717,-0.13828252,-0.07267822,3
30.484795,0.9260083,36.588454458204126,-121.7549806563343,0,1,5596.857,-0.01501118,3,1,false,false,8.990072,4.1405396,11.67739,-0.13972592,-0.09542977,3
30.555536,0.92614895,36.588450673303456,-121.75498378511166,0,1,5620.3057,0.0026636834,3,1,false,false,7.8604035,4.381406,11.297509,-0.14112538,-0.069471635,3
30.627213,0.9262899,36.58844679828835,-121.75498691388903,0,1,5668.3154,0.00508487,3,1,false,false,6.8906164,4.398293,11.77432,-0.14197792,-0.03373436,3
30.69222,0.9264312,36.58844292327325,-121.7549900426664,0,1,5711.6123,-0.003147732,3,1,false,false,4.0648665,4.023953,9.477553,-0.14234833,-0.013743598,3
30.774359,0.9265737,36.58843904825385,-121.75499317144377,0,1,5749.1387,-0.00944226,3,1,false,false,1.8181939,4.8444543,5.5697827,-0.14260638,-0.021705458,3
30.850506,0.9267169,36.58843517323875,-121.7549963003064,0,1,5743.9966,-0.007747616,3,1,false,false,2.3800182,4.24553,8.254536,-0.1431315,-0.036456022,3
30.931456,0.9268604,36.5884312982215,-121.75499942908377,0,1,5748.7266,0.00653702,3,1,false,false,4.0788608,4.943015,12.553348,-0.14355882,-0.013021768,3
31.014399,0.9270042,36.588427423204244,-121.75500255786113,0,1,5767.8794,0.02711712,3,1,false,false,3.5425313,5.1459656,12.245474,-0.14358933,0.0067310994,3
31.100214,0.9271486,36.58842345807256,-121.75500568663851,0,1,5760.686,0.047211293,3,1,false,false,2.4382653,5.0339723,11.157073,-0.14340933,0.0133501245,3
31.177399,0.92729324,36.58841958305531,-121.75500881541588,0,1,5746.6855,0.05859164,3,1,false,false,2.0662687,3.9276817,9.667383,-0.14318311,0.016065065,3
31.248823,0.92743915,36.58841561792256,-121.75501194419326,0,1,5801.7,0.062464964,3,1,false,false,1.9037673,4.8808813,8.582695,-0.14285518,0.025052553,3
31.335499,0.9275854,36.58841165278872,-121.75501507305587,0,1,5849.116,0.059559736,3,1,false,false,2.014014,5.0438776,9.621279,-0.14238031,0.032002658,3
31.423908,0.92773217,36.588407687655966,-121.7550183135144,0,1,5790.066,0.048664376,3,1,false,false,1.8145031,5.3671794,5.9895253,-0.14182231,0.033580877,3
31.50715,0.9278793,36.58840372252267,-121.75502144237703,0,1,5736.5522,0.04309547,3,1,false,false,1.7892662,4.2176266,12.785867,-0.14120786,0.038462915,3
31.578506,0.9280268,36.58839966727273,-121.7550245711544,0,1,5777.0405,0.042127367,3,1,false,false,4.5532746,4.324845,22.770794,-0.14039035,0.067417264,3
31.646057,0.92817456,36.5883957021395,-121.75502769993176,0,1,5864.8765,0.042853907,3,1,false,false,2.8081357,4.356374,14.641794,-0.1390958,0.08108957,3
31.724567,0.9283227,36.588391646889626,-121.75503082870914,0,1,5896.705,0.050601512,3,1,false,false,0.6784648,4.7152185,7.0989957,-0.1378011,0.06921996,3
31.780785,0.9284711,36.58838759163922,-121.7550339574865,0,1,5877.6147,0.062707454,3,1,false,false,-0.5143878,2.4455655,2.731309,-0.1369707,0.030756278,3
31.852793,0.92861974,36.58838353638988,-121.75503719803028,0,1,5985.1987,0.075054966,3,1,false,false,1.1668919,6.794256,4.78873,-0.136623,0.019897807,3
31.960098,0.9287689,36.58837948114054,-121.75504032680766,0,1,5985.135,0.08401318,3,1,false,false,1.0913628,4.868601,10.964994,-0.1362718,0.007576184,3
32.044857,0.9289184,36.58837542589013,-121.75504345558502,0,1,5809.996,0.08740294,3,1,false,false,1.843405,5.0278697,6.365116,-0.1363715,-0.01268697,3
32.093586,0.92906827,36.58837137063972,-121.7550466961288,0,1,5824.3853,0.10604544,3,1,false,false,2.7121751,2.1309102,10.023026,-0.13647175,0.0065280627,3
32.142223,0.9292183,36.58836722527273,-121.75504982499143,0,1,6080.495,0.12856172,3,1,false,false,3.2381048,2.8751068,11.007813,-0.13610673,0.042668026,3
32.197678,0.92936856,36.588363170024465,-121.7550529537688,0,1,6210.5513,0.124203846,3,1,false,false,1.0753508,3.4315143,9.980386,-0.13511398,0.07010456,3
32.26623,0.92951906,36.58835902465747,-121.75505619431257,0,1,6141.5986,0.09974998,3,1,false,false,1.0245981,4.335586,5.992122,-0.13382956,0.084944874,3
32.34647,0.92967,36.58835496940921,-121.75505932308994,0,1,6117.343,0.077233665,3,1,false,false,1.4285012,5.3689957,7.008679,-0.1322658,0.100868136,3
32.447445,0.92982125,36.588350824042216,-121.75506256363371,0,1,6153.591,0.063917115,3,1,false,false,1.2357932,6.0629954,7.4739947,-0.1305887,0.09582966,3
32.54614,0.92997295,36.58834667867522,-121.7550656924111,0,1,6071.1865,0.05568639,3,1,false,false,0.61906624,5.5533414,6.370716,-0.12917812,0.072529994,3
32.635605,0.9301251,36.588342443189504,-121.75506893295487,0,1,5970.13,0.041884862,3,1,false,false,1.0354205,4.8008313,8.8358135,-0.12811384,0.058588214,3
32.70624,0.93027765,36.58833829782251,-121.75507206173224,0,1,6013.676,0.027117118,3,1,false,false,1.6302302,3.9499204,10.496848,-0.12710327,0.064302966,3
32.774662,0.9304305,36.588334152459815,-121.75507530227601,0,1,6130.8716,0.012832481,3,1,false,false,1.3446137,4.181257,10.579558,-0.12602732,0.06199596,3
32.84736,0.93058366,36.5883299169741,-121.75507843105339,0,1,6143.8564,0.002663682,3,1,false,false,1.2181077,4.2646284,10.3550825,-0.12510565,0.04893784,3
32.920628,0.93073714,36.58832568148838,-121.75508167159717,0,1,6099.3804,-0.004599883,3,1,false,false,0.92160887,4.248273,9.663947,-0.124365665,0.041053806,3
33.001316,0.9308909,36.588321536121384,-121.75508491214094,0,1,6129.132,-0.010411297,3,1,false,false,1.0139353,4.73688,9.578389,-0.12371677,0.035907656,3
33.082058,0.93104506,36.588317300644256,-121.75508815259947,0,1,6164.621,-0.012589993,3,1,false,false,1.1234168,4.637817,10.141869,-0.12319097,0.026508959,3
33.160213,0.9311996,36.58831306515854,-121.75509128146209,0,1,6139.7803,-0.01355809,3,1,false,false,0.9698445,4.6319385,10.403192,-0.12282863,0.017326973,3
33.23895,0.9313545,36.58830873956268,-121.75509452192061,0,1,6124.0894,-0.014284636,3,1,false,false,0.9411883,4.7395062,11.560795,-0.122590296,0.012009469,3
33.318935,0.93150985,36.58830450407696,-121.75509776246439,0,1,6148.069,-0.014284636,3,1,false,false,1.034964,4.4813695,9.16992,-0.12243313,0.0064427936,3
33.39384,0.9316654,36.58830026859124,-121.75510100300816,0,1,6162.8447,-0.010652852,3,1,false,false,0.8486955,4.385202,5.760616,-0.122384794,-0.00020427108,3
33.468456,0.93182135,36.58829594299538,-121.75510424355195,0,1,6166.9863,-0.009199766,3,1,false,false,0.3947292,4.238128,5.489145,-0.122434534,-0.0059583387,3
33.5407,0.9319776,36.58829161739093,-121.75510748409573,0,1,6179.9214,-0.012589989,3,1,false,false,0.67927283,4.202183,9.597343,-0.12257626,-0.009036462,3
33.614594,0.9321343,36.58828738190521,-121.75511072463951,0,1,6204.1978,-0.018884521,3,1,false,false,0.64293617,4.185087,14.394393,-0.12269587,-0.007053589,3
33.6838,0.93229127,36.58828305630936,-121.75511396518328,0,1,6218.294,-0.023001285,3,1,false,false,0.91706747,3.7742493,15.005447,-0.12276054,3.0118824e-06,3
33.740524,0.9324485,36.5882787307135,-121.7551173174082,0,1,6258.992,-0.028084286,3,1,false,false,0.00488392,3.023988,11.655993,-0.122770086,-0.0034043018,3
33.806744,0.932606,36.588274405109054,-121.75512055795198,0,1,6351.0713,-0.03316915,3,1,false,false,0.07734407,4.223118,7.458757,-0.12286361,-0.007136191,3
33.88535,0.9327639,36.58826998939447,-121.75512379849577,0,1,6375.56,-0.035832833,3,1,false,false,-0.0287657,4.503678,4.296475,-0.12297516,-0.006618856,3
33.974426,0.93292207,36.58826566379002,-121.75512703903955,0,1,6303.2964,-0.04454854,3,1,false,false,-0.36188522,5.757538,8.618026,-0.123099625,-0.00892046,3
34.069416,0.9330808,36.58826133819416,-121.75513039134972,0,1,6221.4746,-0.05326426,3,1,false,false,0.29814532,5.0278854,9.566365,-0.123225704,-0.005639576,3
34.147232,0.9332399,36.58825692247957,-121.75513363180825,0,1,6197.8696,-0.058591627,3,1,false,false,0.6430351,4.3868604,19.399054,-0.12347353,-0.017534904,3
34.208393,0.9333993,36.588252506764995,-121.75513698411844,0,1,6257.675,-0.06173842,3,1,false,false,-0.9675326,3.0672493,14.091299,-0.12377271,-0.027454963,3
34.258648,0.933559,36.58824818115195,-121.75514033642862,0,1,6363.4473,-0.034379758,3,1,false,false,-0.35318887,3.3157449,12.551647,-0.12442488,-0.04480287,3
34.33157,0.933719,36.58824376543736,-121.7551435769724,0,1,6422.113,-0.030022364,3,1,false,false,-1.5234724,4.5954733,9.985623,-0.1251266,-0.046175715,3
34.4105,0.9338793,36.58823934972278,-121.75514692919734,0,1,6374.3804,-0.024695937,3,1,false,false,-0.031688232,6.4546824,6.8213763,-0.12601827,-0.05818889,3
34.513165,0.93404007,36.58823493400819,-121.75515028150751,0,1,6270.459,-0.023726895,3,1,false,false,-0.37004706,4.269598,9.661623,-0.12685946,-0.048292093,3
34.585922,0.9342013,36.588230518293614,-121.75515363373245,0,1,6220.8857,-0.023484401,3,1,false,false,0.44610086,4.2161846,9.700919,-0.12762746,-0.04052672,3
34.649208,0.93436277,36.5882260124603,-121.75515698604264,0,1,6309.349,-0.012105944,3,1,false,false,-0.6722463,3.1752353,9.494599,-0.1283115,-0.039328992,3
34.69782,0.9345246,36.58822159674571,-121.75516033835282,0,1,6408.4766,-0.014768687,3,1,false,false,-0.9447804,2.684599,8.658457,-0.12894358,-0.03233288,3
34.747475,0.93468654,36.588217181031126,-121.75516369057775,0,1,6463.255,-0.022758797,3,1,false,false,-1.7194201,3.3510513,12.625306,-0.12953793,-0.039088782,3
34.81136,0.93484885,36.588212675197816,-121.75516704288793,0,1,6501.007,-0.03583284,3,1,false,false,-1.2881093,3.8508992,10.285087,-0.13021788,-0.042793423,3
34.880737,0.9350114,36.58820825948323,-121.75517050687927,0,1,6519.964,-0.03534785,3,1,false,false,-0.6732405,4.132379,7.4285593,-0.13096267,-0.044868946,3
34.94821,0.9351743,36.588203753649914,-121.75517385918945,0,1,6522.1035,-0.036316887,3,1,false,false,-1.2641249,3.779081,6.512986,-0.1317119,-0.047842488,3
35.01692,0.93533754,36.588199247816604,-121.75517732318079,0,1,6544.1226,-0.040432714,3,1,false,false,-1.3536665,4.4248157,7.495866,-0.13259318,-0.056595996,3
35.105232,0.93550116,36.58819474198329,-121.75518067549098,0,1,6545.749,-0.045759138,3,1,false,false,-1.1580969,4.7635355,7.787569,-0.13344939,-0.044750247,3
35.182106,0.93566513,36.58819032626871,-121.75518413948231,0,1,6479.936,-0.049874973,3,1,false,false,-1.047701,4.5103707,8.3164835,-0.13411555,-0.034617808,3
35.25374,0.9358296,36.58818582043539,-121.75518760347366,0,1,6469.5464,-0.051085573,3,1,false,false,-1.8928629,4.120165,9.250584,-0.13472742,-0.04056215,3
35.321533,0.9359943,36.58818131460208,-121.75519095578385,0,1,6533.6665,-0.05205367,3,1,false,false,-1.9314567,3.9405842,10.40541,-0.13548926,-0.048551727,3
35.387318,0.9361594,36.58817671865004,-121.75519441977518,0,1,6566.2446,-0.05278022,3,1,false,false,-1.9740932,3.7902641,10.940371,-0.13632172,-0.051050656,3
35.453762,0.9363248,36.58817221281672,-121.75519788376651,0,1,6554.1133,-0.053749256,3,1,false,false,-1.9623773,4.014879,10.624629,-0.1371857,-0.054889895,3
35.52481,0.9364905,36.58816770698341,-121.75520145960951,0,1,6563.6206,-0.053022712,3,1,false,false,-2.0457423,4.0869102,11.106489,-0.13813132,-0.060939707,3
35.594524,0.93665653,36.588163201150095,-121.75520492360086,0,1,6587.4946,-0.052296165,3,1,false,false,-2.0286121,4.031424,10.652683,-0.13914695,-0.06321135,3
35.66537,0.936823,36.58815860519805,-121.75520838759219,0,1,6594.436,-0.051085573,3,1,false,false,-1.9048207,4.249233,9.928149,-0.14017391,-0.061069325,3
35.738594,0.9369897,36.58815409936474,-121.75521196334994,0,1,6583.831,-0.050116535,3,1,false,false,-2.0518787,4.302574,9.883931,-0.14115383,-0.057957213,3
35.811375,0.93715686,36.5881495034127,-121.75521542734127,0,1,6575.7173,-0.050601523,3,1,false,false,-2.0077107,4.2519927,9.910082,-0.14207281,-0.05314729,3
35.8827,0.93732435,36.588144997579384,-121.75521900318428,0,1,6582.1216,-0.05205367,3,1,false,false,-2.0613036,4.1465693,10.417553,-0.14291553,-0.047955237,3
35.950108,0.93749213,36.58814040162734,-121.75522257894202,0,1,6591.7144,-0.053749256,3,1,false,false,-2.1903923,3.8191633,10.568652,-0.14368276,-0.04434627,3
36.01531,0.9376602,36.5881358056753,-121.75522615469977,0,1,6608.609,-0.055443898,3,1,false,false,-2.1705391,3.7748513,10.672744,-0.14442818,-0.045114294,3
36.07891,0.9378286,36.58813120972326,-121.75522973045751,0,1,6634.885,-0.05617044,3,1,false,false,-2.1173296,3.699017,10.73152,-0.14520231,-0.047602195,3
36.1422,0.9379973,36.588126613788404,-121.75523330621526,0,1,6660.2666,-0.056411996,3,1,false,false,-2.0894434,3.7045357,10.410047,-0.1460212,-0.050603684,3
36.20635,0.9381663,36.58812201783636,-121.755236881973,0,1,6678.9443,-0.056412,3,1,false,false,-1.8394667,3.7980144,9.535587,-0.1468736,-0.051312145,3
36.27256,0.9383356,36.58811742188432,-121.75524045773075,0,1,6692.4507,-0.056412,3,1,false,false,-1.8837024,3.9078064,9.660642,-0.14770927,-0.049955335,3
36.339577,0.9385052,36.58811282593228,-121.75524414525489,0,1,6699.45,-0.05786415,3,1,false,false,-1.8048606,3.958529,9.257543,-0.14851177,-0.046605114,3
36.407593,0.9386751,36.588108229997424,-121.75524772101264,0,1,6704.9956,-0.05883319,3,1,false,false,-1.808703,3.994188,9.332104,-0.14926846,-0.044314735,3
36.475235,0.9388454,36.588103634028194,-121.75525140845154,0,1,6710.2085,-0.059075683,3,1,false,false,-1.8341308,3.9557872,9.461084,-0.14999482,-0.04318845,3
36.54019,0.9390159,36.58809903809334,-121.7552550959757,0,1,6718.3877,-0.05786415,3,1,false,false,-1.8389206,3.7932224,9.268798,-0.15072049,-0.044084284,3
36.605038,0.93918675,36.58809435202257,-121.75525878349984,0,1,6735.323,-0.05617045,3,1,false,false,-2.0540893,3.6966875,9.835227,-0.1514834,-0.04768074,3
36.667675,0.939358,36.588089756053336,-121.7552623592576,0,1,6754.665,-0.055443898,3,1,false,false,-1.9325109,3.6400747,10.444805,-0.15231204,-0.05128833,3
36.730286,0.93952936,36.58808506998257,-121.75526604678174,0,1,6774.6455,-0.053749256,3,1,false,false,-1.7583085,3.6572213,10.411751,-0.15318668,-0.053463604,3
36.79342,0.93970114,36.588080474047715,-121.75526984598706,0,1,6792.335,-0.049390934,3,1,false,false,-1.7686942,3.6778378,10.403437,-0.15408432,-0.054472875,3
36.857544,0.9398732,36.58807578797694,-121.7552735335112,0,1,6806.398,-0.045516655,3,1,false,false,-1.7654679,3.8128343,10.269461,-0.15499908,-0.05558648,3
36.923817,0.9400456,36.58807119204209,-121.75527722103536,0,1,6814.8403,-0.041643318,3,1,false,false,-1.8262913,3.955654,9.663031,-0.15592329,-0.055845,3
36.991756,0.9402182,36.58806650597132,-121.75528102024066,0,1,6813.507,-0.03728593,3,1,false,false,-1.7117083,4.0093217,9.514675,-0.15683822,-0.053622838,3
37.059593,0.9403912,36.588061819900545,-121.75528470776482,0,1,6809.26,-0.034138195,3,1,false,false,-1.7904966,3.954795,10.082461,-0.15769938,-0.049888235,3
37.12609,0.9405645,36.58805713382978,-121.75528850697012,0,1,6812.136,-0.030990463,3,1,false,false,-1.7065408,3.8569753,10.725489,-0.15849707,-0.045590427,3
37.190228,0.9407381,36.588052447759004,-121.75529219449427,0,1,6822.632,-0.026148088,3,1,false,false,-1.7254962,3.6942613,11.333816,-0.1592225,-0.04182575,3
37.25172,0.94091195,36.58804776168823,-121.75529599378483,0,1,6837.5615,-0.019853553,3,1,false,false,-1.7249378,3.5752187,11.049582,-0.15989247,-0.039272334,3
37.313065,0.9410862,36.58804307561746,-121.75529979299014,0,1,6858.1064,-0.014527127,3,1,false,false,-1.5756756,3.6112688,10.138898,-0.16052541,-0.037038855,3
37.375294,0.9412606,36.588038389581065,-121.7553035922807,0,1,6874.348,-0.009442259,3,1,false,false,-1.4631993,3.7072895,10.180381,-0.16111374,-0.033847425,3
37.438538,0.94143534,36.5880337035103,-121.755307391486,0,1,6880.65,-0.0058114147,3,1,false,false,-1.1995068,3.7726429,9.883795,-0.16163357,-0.028467556,3
37.503124,0.94161046,36.588029017439524,-121.75531119077657,0,1,6883.1753,-0.0016946443,3,1,false,false,-1.2218125,3.8237813,9.924052,-0.16205569,-0.022763861,3
37.56651,0.94178575,36.58802424123284,-121.75531510174828,0,1,6887.304,0.0014521511,3,1,false,false,-1.200417,3.6638038,9.913619,-0.1623923,-0.017905759,3
37.62766,0.9419614,36.588019555196446,-121.75531890095358,0,1,6899.927,0.002905239,3,1,false,false,-1.0584339,3.5678294,10.314788,-0.16266043,-0.013896511,3
37.687466,0.94213736,36.58801477898975,-121.75532270024414,0,1,6920.96,0.0031477325,3,1,false,false,-0.9619406,3.4778903,9.859398,-0.16286701,-0.010753479,3
37.746502,0.94231355,36.588010092918985,-121.75532661121585,0,1,6940.3374,0.003147732,3,1,false,false,-0.89497566,3.4722037,9.708864,-0.16302437,-0.008199851,3
37.805775,0.94249,36.588005316746674,-121.75533052218756,0,1,6955.7266,0.0016946441,3,1,false,false,-0.8323267,3.4965217,9.482488,-0.16314732,-0.00651794,3
37.866196,0.94266677,36.58800054057436,-121.75533432147813,0,1,6970.147,-0.00024249335,3,1,false,false,-0.82869947,3.5805874,9.767446,-0.16325358,-0.006031174,3
37.927006,0.9428438,36.58799585450359,-121.75533823244984,0,1,6981.2017,-0.0024211882,3,1,false,false,-0.7924417,3.5589726,9.073406,-0.1633593,-0.006499465,3
37.987892,0.94302106,36.58799107833128,-121.75534214342156,0,1,6989.465,-0.00435739,3,1,false,false,-0.67783225,3.5722475,8.17391,-0.16346562,-0.005809759,3
38.048454,0.9431987,36.58798630212459,-121.75534605439327,0,1,7000.2603,-0.005326427,3,1,false,false,-0.6083237,3.5158086,7.787507,-0.1635651,-0.005162758,3
38.108147,0.94337654,36.58798152595228,-121.75534985368382,0,1,7013.9673,-0.0058114147,3,1,false,false,-0.6595197,3.4694812,8.655759,-0.16366297,-0.005127456,3
38.166946,0.94355464,36.58797674977997,-121.75535376465554,0,1,7027.8955,-0.0070210723,3,1,false,false,-0.7574928,3.3670537,9.886058,-0.16377044,-0.0063592377,3
38.224644,0.94373304,36.587971973573275,-121.75535778739366,0,1,7043.268,-0.008958208,3,1,false,false,-0.66693413,3.3017743,9.301861,-0.16390508,-0.008405498,3
38.281055,0.94391173,36.587967197400964,-121.75536169836538,0,1,7065.038,-0.009442259,3,1,false,false,-0.56497467,3.248019,8.769505,-0.16406466,-0.009844933,3
38.33784,0.94409066,36.58796233109274,-121.75536560933709,0,1,7090.256,-0.009926309,3,1,false,false,-0.58000374,3.3587756,9.008398,-0.16423732,-0.010864231,3
38.39685,0.9442698,36.58795755492043,-121.7553695203088,0,1,6843.8247,-0.010652853,3,1,false,false,-0.71738,3.309687,8.884235,-0.16443574,-0.013376115,3
38.410553,0.9444491,36.58795277874812,-121.75537343136577,0,1,6709.24,-0.010652853,0,1,false,false,-0.5597987,-0.558483,9.001663,-0.16466038,-0.012146552,3
38.416447,0.9446285,36.58794791243989,-121.75537745401863,0,1,6223.411,-0.008958211,4,1,false,false,-0.79122555,2.8877892,10.908394,-0.16484189,-0.010380368,3
38.523266,0.9448081,36.587943136267576,-121.75538136507559,0,1,5420.1147,-0.009926308,4,1,false,false,-0.6117772,7.2235126,10.331122,-0.16505603,-0.015742287,3
38.61063,0.9449882,36.587938269959345,-121.75538538781372,0,1,5560.5923,-0.0053264275,4,1,false,false,-0.48574963,2.8659573,9.451426,-0.1653208,-0.015438405,3
38.63677,0.94516855,36.587933403651114,-121.75538929878543,0,1,5799.9697,-0.0077476148,4,1,false,false,-0.77880275,1.5761173,9.337775,-0.16554333,-0.012310278,3
38.688347,0.94534904,36.5879286274788,-121.75539332152356,0,1,5743.706,-0.004599883,4,1,false,false,-0.74543875,3.927676,9.763352,-0.16575155,-0.012634,3
38.762123,0.9455298,36.58792376117058,-121.75539723249527,0,1,5640.942,-0.0012105936,4,1,false,false,-0.6071986,4.238586,9.569155,-0.16597739,-0.013840274,3
38.824444,0.94571096,36.58791889486235,-121.75540125523338,0,1,5673.015,-0.0065370207,4,1,false,false,-0.5818855,3.1622252,9.650922,-0.16620308,-0.012875987,3
