Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
31.148207,0.15244013,36.5828979545485,-121.7569041922588,0,1,7186.112,0.4940533,2,1,false,false,13.904708,4.216691,10.816979,-2.762701,0.3958375,3
31.208082,0.15259132,36.582902640791154,-121.75690374536367,0,1,7206.739,0.49638057,2,1,false,false,13.51938,4.078041,10.699919,-2.7562432,0.382295,3
31.265432,0.1527428,36.582907327033816,-121.7569034101497,0,1,7232.7207,0.49638063,2,1,false,false,13.422739,3.9397702,10.864998,-2.749857,0.38574326,3
31.3218,0.15289459,36.58291201327647,-121.75690307493574,0,1,7259.823,0.4961866,2,1,false,false,13.841848,3.8902826,11.249887,-2.7432914,0.40346238,3
31.378344,0.15304673,36.58291669896909,-121.75690285140293,0,1,7280.8364,0.4946349,2,1,false,false,13.344505,3.9442136,10.73174,-2.7363842,0.42312613,3
31.436285,0.15319946,36.58292147541642,-121.75690262787012,0,1,7282.4155,0.4905622,2,1,false,false,12.597835,4.021385,10.247029,-2.7291863,0.43630123,3
31.492064,0.15335289,36.58292616110904,-121.75690251618896,0,1,7281.507,0.4859076,2,1,false,false,12.00763,3.7780244,9.828385,-2.721861,0.44075564,3
31.54684,0.15350655,36.58293093755637,-121.75690229265615,0,1,7278.061,0.48028278,2,1,false,false,12.106178,3.6699505,9.913217,-2.714512,0.436821,3
31.597729,0.15366049,36.582935623799024,-121.75690218097499,0,1,7277.2393,0.4760163,2,1,false,false,12.533594,3.4982996,10.526017,-2.7073135,0.42415175,3
31.645468,0.15381467,36.58294039969633,-121.75690218097499,0,1,7064.3237,0.47446468,2,1,false,false,12.27902,3.1807637,10.085881,-2.700386,0.4040196,3
31.643589,0.15396906,36.58294517614365,-121.75690218097499,0,1,6924.0747,0.474077,0,1,false,false,12.968603,-0.9479905,9.826723,-2.6939309,0.37451452,3
31.629925,0.15412277,36.582949861836276,-121.75690218097499,0,1,6592.5073,0.47465873,3,1,false,false,13.122974,1.8210095,12.4629755,-2.6878107,0.36645848,3
31.72455,0.1542765,36.5829546382836,-121.75690218097499,0,1,5883.5264,0.47659826,3,1,false,false,13.24612,7.828372,11.838533,-2.6813083,0.4209885,3
31.840883,0.15443075,36.5829594141809,-121.75690229265615,0,1,5739.3394,0.47427112,3,1,false,false,12.329545,6.534287,10.098097,-2.6737902,0.46950904,3
31.903898,0.15458542,36.582964190628225,-121.7569024043373,0,1,5882.8345,0.46728927,3,1,false,false,11.7461815,3.0287535,9.245019,-2.6659975,0.4554254,3
31.94227,0.15474033,36.58296896652552,-121.75690262787012,0,1,5999.6084,0.4603077,3,1,false,false,11.3466215,3.2206166,9.36024,-2.658645,0.42785978,3
31.998026,0.15489517,36.58297383317752,-121.75690285140293,0,1,6000.0454,0.4572046,3,1,false,false,11.597736,4.383717,9.788906,-2.6516585,0.41315976,3
32.068848,0.15504983,36.582978609074814,-121.75690307493574,0,1,5954.4097,0.45545936,3,1,false,false,11.411309,4.8136816,9.14495,-2.6449351,0.3950995,3
32.136547,0.15520477,36.58298338552214,-121.7569034101497,0,1,5941.0356,0.454102,3,1,false,false,11.880212,4.340744,9.584638,-2.6384416,0.38815936,3
32.19585,0.15535997,36.58298825162411,-121.75690374536367,0,1,5973.254,0.45604122,3,1,false,false,11.718296,3.9352858,9.365885,-2.631997,0.387642,3
32.252354,0.15551539,36.582993028071435,-121.75690408057764,0,1,6011.491,0.45720455,3,1,false,false,11.7886095,3.8657403,9.660918,-2.6255577,0.38698432,3
32.310368,0.15567107,36.5829978941734,-121.75690452747277,0,1,6027.0977,0.4581741,3,1,false,false,11.603121,4.06114,9.119193,-2.619106,0.3884042,3
32.37011,0.15582633,36.58300276027537,-121.7569049745384,0,1,6032.8726,0.45739847,3,1,false,false,11.281375,4.0919943,8.843127,-2.6126173,0.39227492,3
32.430614,0.15598175,36.58300762692737,-121.75690542143352,0,1,6049.9355,0.45545933,3,1,false,false,11.135385,4.182391,8.649202,-2.6060402,0.39647976,3
32.490585,0.15613739,36.58301249302934,-121.75690598018029,0,1,6067.734,0.45274445,3,1,false,false,11.262691,4.0710692,8.709067,-2.5994403,0.39647192,3
32.550426,0.15629324,36.583017359131304,-121.75690653892708,0,1,6077.123,0.44964162,3,1,false,false,11.667076,4.164479,9.324811,-2.5928345,0.3986909,3
32.610584,0.15644935,36.5830222257833,-121.75690709767386,0,1,6084.71,0.4447934,3,1,false,false,12.005306,4.117609,9.50672,-2.586157,0.40454578,3
32.66949,0.15660536,36.58302709188527,-121.75690765625014,0,1,6096.3286,0.43839383,3,1,false,false,12.019059,4.0989127,9.582921,-2.5793397,0.41431746,3
32.72742,0.15676132,36.58303195853727,-121.75690832684857,0,1,6112.996,0.4296679,3,1,false,false,12.254042,4.015913,9.908146,-2.572355,0.4247894,3
32.78565,0.15691745,36.58303682463924,-121.75690910895767,0,1,6128.5474,0.41803312,3,1,false,false,12.585838,4.0459895,10.3399,-2.5651867,0.43434614,3
32.844604,0.1570738,36.583041690741204,-121.75690977938561,0,1,6137.172,0.40445945,3,1,false,false,13.145509,4.2073293,10.422998,-2.5578332,0.44609812,3
32.905632,0.15723035,36.583046647047844,-121.75691067334635,0,1,6139.2646,0.3868151,3,1,false,false,12.83771,4.2869525,9.800266,-2.5503864,0.44315788,3
32.967186,0.15738711,36.583051513699836,-121.75691145562595,0,1,6137.351,0.36781374,3,1,false,false,12.35912,4.298145,9.46731,-2.5431025,0.42808008,3
33.029194,0.15754373,36.58305637980181,-121.7569123494162,0,1,6139.904,0.34784427,3,1,false,false,12.257951,4.3323936,9.425045,-2.5361602,0.4038451,3
33.090458,0.15770057,36.58306133610844,-121.75691324337694,0,1,6145.63,0.3278757,3,1,false,false,12.305807,4.2913413,9.795323,-2.5296772,0.37458205,3
33.152523,0.15785761,36.583066292965114,-121.75691424918935,0,1,6147.819,0.3112038,3,1,false,false,12.152726,4.249502,9.48699,-2.5237215,0.34017983,3
33.212482,0.1580149,36.58307115906708,-121.75691525483126,0,1,6148.971,0.29608345,3,1,false,false,11.999852,4.14825,9.461819,-2.518288,0.31624195,3
33.271305,0.15817237,36.58307611537372,-121.75691626047316,0,1,6163.2344,0.28232047,3,1,false,false,11.040397,3.942763,8.730004,-2.5131865,0.298172,3
33.328148,0.15832995,36.58308098147569,-121.75691726611507,0,1,6188.6343,0.27107808,3,1,false,false,10.532934,3.8609078,8.86058,-2.5083141,0.28913337,3
33.384842,0.15848765,36.58308593833236,-121.75691838360862,0,1,6215.417,0.2590604,3,1,false,false,10.348151,3.911843,8.946603,-2.5035474,0.28601056,3
33.442955,0.15864554,36.58309089463899,-121.75691961278335,0,1,6235.2383,0.24743086,3,1,false,false,9.208916,3.9640217,7.7609468,-2.498808,0.2821185,3
33.503727,0.15880361,36.58309585094563,-121.7569207301064,0,1,6250.578,0.23677066,3,1,false,false,8.633358,4.095794,7.1737227,-2.4942074,0.27083883,3
33.564335,0.15896189,36.5831007170476,-121.75692195928112,0,1,6264.375,0.22591712,3,1,false,false,7.943469,3.9963827,7.002627,-2.4898417,0.25566787,3
33.625767,0.15912046,36.58310567390427,-121.75692318845584,0,1,6283.158,0.2202967,3,1,false,false,8.2555065,4.095099,7.739814,-2.4856822,0.24662243,3
33.68834,0.15927926,36.58311063021091,-121.75692441763056,0,1,6297.592,0.21603294,3,1,false,false,8.529989,4.134782,8.348803,-2.4816759,0.23776686,3
33.750072,0.15943822,36.58311558651755,-121.75692575865693,0,1,6302.4263,0.21118775,3,1,false,false,8.866037,3.95921,8.7765045,-2.4777439,0.23901702,3
33.810097,0.1595974,36.58312054282419,-121.75692698783165,0,1,6315.907,0.2071181,3,1,false,false,9.058821,3.914394,9.056792,-2.4736695,0.25354248,3
33.86941,0.15975676,36.58312549913082,-121.75692844036867,0,1,6343.944,0.2073116,3,1,false,false,9.210413,3.866636,9.06695,-2.4693134,0.27026787,3
33.93202,0.15991643,36.583130545642135,-121.75692978139506,0,1,6365.2446,0.1993658,3,1,false,false,9.43638,4.169879,9.123342,-2.4647143,0.2792976,3
33.997982,0.16007665,36.583135502498806,-121.75693123393208,0,1,6359.6226,0.19142033,3,1,false,false,9.399487,4.4275846,9.3469715,-2.4600337,0.2803325,3
34.068207,0.16023707,36.583140458805445,-121.75693257495846,0,1,6341.4014,0.18095566,3,1,false,false,9.416379,4.592721,9.462916,-2.4554117,0.27141386,3
34.138855,0.16039772,36.58314541511208,-121.75693413934714,0,1,6326.7354,0.16894086,3,1,false,false,9.340599,4.517348,9.868221,-2.4510546,0.24962927,3
34.207485,0.16055864,36.58315046162339,-121.75693559188417,0,1,6321.277,0.15615149,3,1,false,false,9.618357,4.406774,10.439641,-2.4471004,0.22479475,3
34.27299,0.16071977,36.58315541793003,-121.75693715627285,0,1,6323.369,0.14452508,3,1,false,false,10.076566,4.1783075,11.228047,-2.4435418,0.20426013,3
34.335804,0.16087982,36.5831603747867,-121.75693872066154,0,1,6332.071,0.1317364,3,1,false,false,10.18346,4.113931,12.016703,-2.4401846,0.19790894,3
34.398434,0.16104022,36.583165421298006,-121.75694028505022,0,1,6342.9385,0.1226297,3,1,false,false,9.708122,4.018845,11.379026,-2.436936,0.1910153,3
34.46176,0.16120094,36.583170377604645,-121.75694196129056,0,1,6354.1025,0.1102296,3,1,false,false,8.797453,4.1072354,10.832352,-2.4338322,0.17893639,3
34.525795,0.16136198,36.58317542411596,-121.75694363736041,0,1,6364.106,0.09918556,3,1,false,false,8.048838,4.1090317,10.207216,-2.430984,0.16053626,3
34.59096,0.16152337,36.5831803804226,-121.75694531360075,0,1,6371.7744,0.092598386,3,1,false,false,7.496817,4.323118,10.245087,-2.4284809,0.1378559,3
34.658012,0.16168492,36.5831854269339,-121.75694710135174,0,1,6371.4756,0.08988599,3,1,false,false,7.2320986,4.2003307,10.874269,-2.426415,0.10995457,3
34.72418,0.16184674,36.583190473445214,-121.75694877759209,0,1,6367.5356,0.09104847,3,1,false,false,6.823229,4.1233854,10.914234,-2.4248035,0.08611783,3
34.788345,0.16200893,36.583195429751854,-121.75695056551359,0,1,6377.7983,0.093760855,3,1,false,false,6.21025,3.9488294,10.572733,-2.423479,0.07364598,3
34.849533,0.16217142,36.583200476263166,-121.75695235326458,0,1,6402.503,0.09705446,3,1,false,false,5.8391643,3.8008878,10.222681,-2.422262,0.072539434,3
34.909725,0.16233422,36.58320552277447,-121.75695425286723,0,1,6428.7876,0.10112309,3,1,false,false,5.5886183,3.7920022,10.498541,-2.4210205,0.07723994,3
34.971813,0.1624973,36.58321056928578,-121.75695604078874,0,1,6447.0854,0.10538574,3,1,false,false,5.2117233,3.899232,10.355221,-2.419675,0.08396999,3
35.03641,0.16266067,36.583215615797094,-121.75695794039139,0,1,6457.196,0.10712925,3,1,false,false,4.471974,4.130203,9.168701,-2.4182417,0.085860275,3
35.101276,0.16282438,36.5832206623084,-121.75695983999404,0,1,6462.642,0.10751687,3,1,false,false,3.7747502,4.0853577,8.046918,-2.416836,0.08151855,3
35.16587,0.1629884,36.58322570936974,-121.7569617397672,0,1,6471.855,0.10771065,3,1,false,false,3.8332517,3.9920406,8.445052,-2.415532,0.07717039,3
35.230453,0.16315275,36.58323075588105,-121.75696363936986,0,1,6483.6763,0.10848551,3,1,false,false,3.696075,3.8969588,9.045692,-2.4143038,0.07232485,3
35.293415,0.1633174,36.58323580239236,-121.75696553897251,0,1,6494.8027,0.11003579,3,1,false,false,3.6201499,3.809392,9.244823,-2.41314,0.07007905,3
35.352406,0.16348232,36.58324084890367,-121.75696743857516,0,1,6513.5947,0.11003579,3,1,false,false,3.7108848,3.5056431,10.172503,-2.4119248,0.07851629,3
35.40912,0.16364756,36.58324598561965,-121.75696944985897,0,1,6550.9043,0.10945438,3,1,false,false,3.6056657,3.4789462,10.019629,-2.4104972,0.093634106,3
35.468613,0.16381308,36.58325103213096,-121.75697134963212,0,1,6589.857,0.105966784,3,1,false,false,3.3532107,3.704185,8.847502,-2.4088268,0.10480096,3
35.53183,0.1639789,36.58325607864227,-121.75697336091594,0,1,6600.6587,0.10054183,3,1,false,false,3.0746448,3.9672399,8.135172,-2.4070518,0.106157675,3
35.600132,0.16414504,36.583261214808225,-121.75697537237025,0,1,6592.51,0.0962796,3,1,false,false,2.861758,4.4596047,7.8539023,-2.4052978,0.10171433,3
35.671616,0.16431153,36.5832663515242,-121.75697738365405,0,1,6578.174,0.093179405,3,1,false,false,3.1222188,4.356321,9.363147,-2.4036894,0.091930084,3
35.740803,0.16447836,36.583271398035514,-121.75697939493786,0,1,6562.442,0.089886025,3,1,false,false,3.4281194,4.0810914,11.062197,-2.402249,0.08343434,3
35.80422,0.16464551,36.58327653475149,-121.75698140639217,0,1,6566.6943,0.08465471,3,1,false,false,3.9434295,3.7649693,12.219884,-2.4008512,0.08725142,3
35.863304,0.16481297,36.583281671467475,-121.75698341767598,0,1,6598.5312,0.078842536,3,1,false,false,3.6726947,3.502782,10.911609,-2.399318,0.095671,3
35.920887,0.16498072,36.58328680818345,-121.75698554081144,0,1,6634.8506,0.07070579,3,1,false,false,3.1743314,3.6902497,9.55472,-2.3976638,0.100602314,3
35.98341,0.16514875,36.583291944899436,-121.75698766394692,0,1,6650.5947,0.061213378,3,1,false,false,2.5818353,3.8872204,8.358311,-2.39605,0.09054437,3
36.051224,0.16531712,36.58329708161541,-121.75698967540123,0,1,6640.7227,0.052883208,3,1,false,false,2.5304213,4.265653,8.567008,-2.3946664,0.0741872,3
36.120365,0.1654858,36.5833022183314,-121.75699179836619,0,1,6620.892,0.045521528,3,1,false,false,2.5694606,4.1759706,9.405508,-2.3935819,0.056756563,3
36.18544,0.16565482,36.583307355047374,-121.75699392150166,0,1,6614.6143,0.042616107,3,1,false,false,2.5088487,3.805073,9.87558,-2.3927767,0.04254618,3
36.242905,0.16582415,36.58331249121333,-121.75699604463712,0,1,6639.119,0.03874164,3,1,false,false,2.5404472,3.3033164,10.223368,-2.3921301,0.038471647,3
36.295815,0.16599374,36.58331771813398,-121.7569981677726,0,1,6688.373,0.0325426,3,1,false,false,2.4974418,3.1940997,11.364998,-2.391459,0.043104,3
36.34987,0.16616358,36.58332285484996,-121.75700029090805,0,1,6732.593,0.025956709,3,1,false,false,2.3229022,3.4385645,10.4730425,-2.3906696,0.050496005,3
36.4096,0.16633366,36.58332808177061,-121.75700252572467,0,1,6748.6226,0.01878939,3,1,false,false,1.9437006,3.7804294,9.628558,-2.3897974,0.052138906,3
36.474876,0.16650406,36.583333218486594,-121.75700464886015,0,1,6742.321,0.009491505,3,1,false,false,1.6008445,4.091921,8.893512,-2.3889549,0.046984382,3
36.54297,0.16667476,36.58333844485722,-121.7570067719956,0,1,6731.275,0.00058160874,3,1,false,false,1.4434671,4.2157636,9.284466,-2.3882458,0.037078906,3
36.61235,0.16684578,36.58334367177787,-121.75700900681223,0,1,6719.644,-0.010265238,3,1,false,false,1.522277,4.1628428,9.514424,-2.3877296,0.024710694,3
36.676994,0.16701712,36.583348808493845,-121.75701124162886,0,1,6707.582,-0.020337231,3,1,false,false,1.2816213,3.8342338,9.736559,-2.3874364,0.011374483,3
36.737457,0.16718873,36.5833540354145,-121.75701336476432,0,1,6718.4478,-0.02847227,3,1,false,false,1.040121,3.5728464,10.158175,-2.38733,0.0022857483,3
36.7926,0.16736062,36.58335926178512,-121.75701559958094,0,1,6751.994,-0.035831716,3,1,false,false,0.66248876,3.308222,10.045747,-2.387348,-0.004234372,3
36.847416,0.16753271,36.583364488705776,-121.75701783439756,0,1,6788.711,-0.043385148,3,1,false,false,0.45562437,3.3295164,10.580452,-2.3874626,-0.0095934,3
36.90345,0.16770506,36.5833698058311,-121.7570200693847,0,1,6810.5034,-0.0509382,3,1,false,false,0.25538403,3.5270016,11.0386505,-2.3876696,-0.015165187,3
36.963562,0.16787766,36.58337503220172,-121.75702230420131,0,1,6820.6567,-0.05849126,3,1,false,false,0.12582925,3.778437,10.783603,-2.3879752,-0.021786306,3
37.02609,0.16805053,36.58338025912237,-121.75702442733677,0,1,6823.157,-0.06488222,3,1,false,false,-0.11708537,3.8293943,9.693372,-2.3884003,-0.030065015,3
37.0891,0.16822362,36.58338557624769,-121.7570266621534,0,1,6821.963,-0.06972384,3,1,false,false,-0.45020953,3.8271916,9.129447,-2.3889594,-0.037995454,3
37.1527,0.16839701,36.58339080261832,-121.75702889697001,0,1,6822.772,-0.07611483,3,1,false,false,-0.6645652,3.863347,9.240905,-2.3896437,-0.044426925,3
37.215847,0.16857064,36.58339611974364,-121.75703113178665,0,1,6821.295,-0.084442005,3,1,false,false,-0.6426144,3.8531258,9.933896,-2.3904302,-0.04897126,3
37.27557,0.1687445,36.58340143686896,-121.75703336660327,0,1,6820.1904,-0.09431774,3,1,false,false,-0.7534024,3.5336435,10.063473,-2.3912795,-0.052112367,3
37.33235,0.16891862,36.583406663239586,-121.75703560159039,0,1,6837.1494,-0.1003211,3,1,false,false,-1.4642369,3.3915582,11.321119,-2.3922038,-0.059857074,3
37.3862,0.16909294,36.58341198036491,-121.75703783640701,0,1,6869.174,-0.10651766,3,1,false,false,-1.8622785,3.2510822,11.820892,-2.3932908,-0.071105026,3
37.44052,0.16926752,36.5834172969402,-121.75704007122363,0,1,6898.1187,-0.113488734,3,1,false,false,-1.9337484,3.4123843,10.108311,-2.3945699,-0.08200142,3
37.497395,0.16944237,36.58342270427019,-121.75704230604025,0,1,6911.573,-0.11929774,3,1,false,false,-1.8462604,3.5643597,8.745117,-2.3960078,-0.0893065,3
37.557373,0.16961744,36.58342802084549,-121.75704454085687,0,1,6913.461,-0.12394497,3,1,false,false,-2.0260963,3.7518272,8.703512,-2.397523,-0.09231175,3
37.61961,0.16979279,36.58343333797081,-121.757046775844,0,1,6909.17,-0.13033445,3,1,false,false,-2.1345944,3.844564,9.613202,-2.399079,-0.09341024,3
37.680912,0.1699684,36.58343874475077,-121.75704901066062,0,1,6901.6465,-0.13962857,3,1,false,false,-2.6967306,3.6585114,10.30145,-2.400636,-0.094787605,3
37.737236,0.17014419,36.583444061876094,-121.75705124547724,0,1,6905.6504,-0.14718017,3,1,false,false,-2.9833276,3.3653777,9.965297,-2.4022439,-0.09967862,3
37.789207,0.1703202,36.58344946865606,-121.75705348029386,0,1,6936.861,-0.15531217,3,1,false,false,-3.0369618,3.128854,9.501707,-2.4039953,-0.11024119,3
37.840927,0.1704964,36.58345487598606,-121.75705571511048,0,1,6976.0596,-0.16421838,3,1,false,false,-3.3360944,3.2388983,9.87755,-2.40594,-0.122585505,3
37.894196,0.17067285,36.58346028276602,-121.7570579500976,0,1,6993.4385,-0.17254366,3,1,false,false,-3.4593594,3.440681,9.821103,-2.4080715,-0.13281752,3
37.951664,0.1708495,36.58346568954598,-121.75706007306258,0,1,6992.7476,-0.18048137,3,1,false,false,-3.6725485,3.5682638,8.9807205,-2.4103582,-0.14150688,3
38.01022,0.17102636,36.583471096875975,-121.7570623080497,0,1,6991.3916,-0.1897743,3,1,false,false,-4.1952376,3.575322,10.080269,-2.4127681,-0.14847007,3
38.06761,0.17120348,36.58347659386061,-121.75706443101465,0,1,6997.557,-0.1982925,3,1,false,false,-4.672081,3.5254853,10.221839,-2.4153218,-0.15806574,3
38.123516,0.17138083,36.58348200064057,-121.75706666600179,0,1,7006.512,-0.20526169,3,1,false,false,-4.929066,3.4328947,10.117599,-2.418045,-0.1682643,3
38.178524,0.17155841,36.58348749817524,-121.75706878896675,0,1,7014.7324,-0.2124249,3,1,false,false,-5.2478576,3.3265183,10.175777,-2.420923,-0.17750382,3
38.232872,0.1717362,36.58349290495521,-121.75707091210221,0,1,7025.4297,-0.21784511,3,1,false,false,-5.5252776,3.426783,10.41467,-2.4239655,-0.18748286,3
38.28799,0.1719142,36.58349840193984,-121.75707303523768,0,1,7035.1416,-0.22423345,3,1,false,false,-5.891673,3.4418657,10.66179,-2.4271595,-0.19473471,3
38.343124,0.17209247,36.5835038994745,-121.75707515837315,0,1,7036.9263,-0.22907254,3,1,false,false,-6.2556453,3.4755037,10.593226,-2.4304626,-0.20113772,3
38.397694,0.17227092,36.58350939645914,-121.75707728150861,0,1,7038.961,-0.23255688,3,1,false,false,-6.5477734,3.430233,10.428909,-2.4338496,-0.20595217,3
38.45106,0.17244965,36.58351498364844,-121.75707940464409,0,1,7048.6055,-0.23584807,3,1,false,false,-6.7137265,3.328094,10.632174,-2.4373088,-0.20924793,3
38.50357,0.17262858,36.583520480633084,-121.7570814160984,0,1,7061.3457,-0.23991296,3,1,false,false,-6.9593315,3.296028,10.648748,-2.440833,-0.21290772,3
38.555214,0.17280772,36.58352597761772,-121.7570834273822,0,1,7070.7754,-0.24378465,3,1,false,false,-7.1808786,3.2829587,10.614998,-2.4444063,-0.21605471,3
38.606445,0.17298709,36.583531564807025,-121.75708555051767,0,1,7079.82,-0.2476563,3,1,false,false,-7.2595677,3.2801664,10.356443,-2.448033,-0.21941398,3
38.657196,0.17316669,36.583537152546356,-121.75708756180147,0,1,7091.835,-0.2509467,3,1,false,false,-7.5003414,3.2486436,10.699464,-2.4517393,-0.22532469,3
38.707222,0.1733465,36.58354273973566,-121.75708946157464,0,1,7104.312,-0.2552048,3,1,false,false,-8.366543,3.1938424,11.880313,-2.4555714,-0.23655108,3
