Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
52.094345,0.034471076,36.585526928152504,-121.757311270236,0,1,6355.8145,0.07612016,5,1,false,false,1.3973776,1.689219,7.9545417,-0.006073665,0.02647705,3
52.11534,0.034714393,36.58551980913388,-121.75731529314463,0,1,6357.368,0.08755035,5,1,false,false,1.4186918,1.69135,6.92779,-0.0055338843,0.039629534,3
52.137833,0.034957826,36.58551268984024,-121.75731931571224,0,1,6356.8687,0.09363026,5,1,false,false,1.5256487,1.8163741,6.850894,-0.0047893533,0.051262133,3
52.160275,0.035201367,36.5855055705466,-121.75732333862086,0,1,6356.372,0.10189888,5,1,false,false,1.5163273,1.6829133,7.4592075,-0.0038799655,0.05972978,3
52.179752,0.03544503,36.58549845125296,-121.75732736118849,0,1,6360.211,0.11089713,5,1,false,false,1.8936892,1.4812342,7.071464,-0.0028259887,0.069843695,3
52.19764,0.03568881,36.58549124202967,-121.75733138409711,0,1,6379.9707,0.11405867,5,1,false,false,2.0720098,1.4440603,6.686184,-0.0015610369,0.083425544,3
52.217014,0.035932682,36.58548412273603,-121.75733529515408,0,1,6393.901,0.11624746,5,1,false,false,2.163736,1.6326137,6.279203,-8.498697e-05,0.09478932,3
52.239265,0.036176648,36.5854770037174,-121.75733931772169,0,1,6391.259,0.1191658,5,1,false,false,2.2554426,1.7326195,6.382106,0.001545461,0.10218858,3
52.26223,0.03642076,36.585469884423766,-121.75734334028931,0,1,6390.266,0.12159777,5,1,false,false,2.4740617,1.7195412,6.3559055,0.0032848713,0.10829199,3
52.283306,0.036664974,36.58546267520047,-121.75734736319792,0,1,6396.9346,0.12232733,5,1,false,false,2.6915257,1.5695395,6.2864614,0.0051212376,0.11435293,3
52.304073,0.036909282,36.58545555590683,-121.75735138576555,0,1,6406.3516,0.12135456,5,1,false,false,3.2360022,1.6106017,7.3924007,0.0070851385,0.12365475,3
52.325924,0.037153702,36.58544834640852,-121.75735529682251,0,1,6410.055,0.120138586,5,1,false,false,3.3725607,1.6933428,6.836818,0.009225282,0.13331828,3
52.348843,0.037398223,36.58544122738989,-121.75735931973114,0,1,6410.3955,0.12159776,5,1,false,false,3.262532,1.7500044,6.282121,0.011480228,0.13725115,3
52.374004,0.037642844,36.585434017891586,-121.7573632307881,0,1,6408.7227,0.12086816,5,1,false,false,3.6830893,1.9080753,6.3772354,0.013758878,0.13687053,3
52.39932,0.037887577,36.58542680866829,-121.75736725335571,0,0.9997976,6396.595,0.1203818,5,1,false,false,4.4341187,1.7796798,8.035978,0.016008412,0.13609505,3
52.421238,0.0381324,36.58541959916998,-121.75737116441269,0,0.9990808,6394.8213,0.12257056,5,1,false,false,4.7089105,1.5863776,7.693838,0.018314727,0.14254656,3
52.4412,0.03837729,36.58541238994668,-121.75737507546965,0,0.9992367,6412.6143,0.123543344,5,1,false,false,4.566189,1.5211923,6.6559467,0.02073148,0.14786705,3
52.46362,0.038622253,36.58540518072339,-121.7573789861856,0,0.9983486,6418.241,0.1203818,5,1,false,false,4.733019,1.8079184,7.2241874,0.023213726,0.14939123,3
52.488537,0.03886723,36.58539797122508,-121.75738289724256,0,0.9970864,6402.8403,0.115031496,5,1,false,false,5.3263316,1.8028394,8.37888,0.025662135,0.14648211,3
52.511135,0.039112292,36.58539076200178,-121.75738680829953,0,0.9964478,6399.488,0.11186992,5,1,false,false,5.5790353,1.6256304,8.054937,0.028101373,0.14796789,3
52.532036,0.03935747,36.58538355250347,-121.75739071935651,0,0.99619853,6414.862,0.106033266,5,1,false,false,5.291519,1.5827767,7.166277,0.03057465,0.14799742,3
52.55402,0.039602738,36.58537625307551,-121.75739451856181,0,0.9962139,6416.7607,0.09800776,5,1,false,false,5.443399,1.7344816,7.45038,0.032997627,0.1423904,3
52.5778,0.039848126,36.58536904385221,-121.75739842961877,0,0.9957466,6406.8994,0.089009546,5,1,false,false,5.6356535,1.7447683,7.873725,0.035289533,0.13353863,3
52.59987,0.04009364,36.58536174442425,-121.75740222882408,0,0.99580896,6406.437,0.083902426,5,1,false,false,5.4894686,1.5782648,7.3014383,0.03743199,0.12554131,3
52.62041,0.040339287,36.58535444499628,-121.75740613988104,0,0.99565303,6419.223,0.081470475,5,1,false,false,5.404356,1.5280993,7.1616573,0.039424673,0.11635725,3
52.641056,0.040585086,36.58534723549797,-121.75740993908636,0,0.99602723,6426.8955,0.07733612,5,1,false,false,5.6582375,1.5851717,7.9468126,0.041325968,0.11340586,3
52.66283,0.040831022,36.58533993607,-121.75741373829166,0,0.9954817,6426.056,0.07903853,5,1,false,false,5.6288886,1.5969248,7.8667474,0.043178696,0.11044485,3
52.683113,0.041077096,36.585332636642036,-121.7574174256453,0,0.99490535,6433.821,0.08292964,5,1,false,false,5.4546704,1.648879,7.7100453,0.045024946,0.11206008,3
52.70674,0.041323334,36.585325337214066,-121.75742122485062,0,0.9948585,6441.3716,0.08292965,5,1,false,false,5.9646897,1.7444562,7.8978662,0.04687503,0.11106824,3
52.731464,0.041569788,36.58531794758143,-121.75742502439692,0,0.9941262,6426.8535,0.08292965,5,1,false,false,5.741663,1.7858667,7.3309183,0.04869453,0.10658349,3
52.755627,0.0418164,36.58531064815347,-121.75742871175058,0,0.9937369,6422.321,0.08852313,5,1,false,false,5.3864436,1.6706438,6.8233056,0.050371252,0.09624885,3
52.777737,0.04206318,36.585303348725496,-121.75743239910422,0,0.9936278,6431.8604,0.09168471,5,1,false,false,5.0455155,1.5562533,6.144834,0.05186303,0.084610716,3
52.798977,0.042310204,36.585295959367876,-121.75743619865054,0,0.99259967,6435.259,0.09435984,5,1,false,false,5.253394,1.4395967,6.4450912,0.0531615,0.07670908,3
52.817646,0.04255737,36.5852886596649,-121.75743988600419,0,0.9918672,6443.226,0.09946695,5,1,false,false,5.11466,1.3352787,6.783935,0.054429855,0.08074325,3
52.83564,0.042804692,36.58528127030727,-121.75744357335783,0,0.99182045,6466.792,0.10870841,5,1,false,false,4.7651186,1.2491548,5.900203,0.05580743,0.088548616,3
52.85431,0.04305218,36.585273880674634,-121.75744714920083,0,0.99083924,6484.844,0.11235633,5,1,false,false,4.622864,1.4199145,5.933694,0.057336845,0.09772883,3
52.87814,0.043299854,36.58526658124667,-121.75745083689549,0,0.99046504,6489.6235,0.11235633,5,1,false,false,4.687869,1.6798599,5.6628146,0.059004504,0.103798985,3
52.9024,0.043547682,36.58525919161403,-121.75745452424914,0,0.9899509,6481.7363,0.11697706,5,1,false,false,4.9513073,1.6143625,6.624772,0.060725592,0.10732803,3
52.926895,0.043795664,36.58525180198139,-121.75745810009214,0,0.9897175,6487.5684,0.1203818,5,1,false,false,5.2887764,1.6858022,6.457124,0.06256227,0.11628092,3
52.953056,0.04404374,36.58524441262377,-121.75746167593513,0,0.99074554,6487.3364,0.1184362,5,1,false,false,5.0367646,1.6903639,5.600731,0.064521,0.11955821,3
52.97944,0.044291966,36.585236932786465,-121.75746536328877,0,0.9893902,6476.003,0.11503147,5,1,false,false,5.124057,1.7735822,6.3417935,0.06647655,0.117944695,3
53.00569,0.044540342,36.58522954315382,-121.75746893913178,0,0.991135,6474.765,0.11600427,5,1,false,false,5.4602947,1.6491357,7.0636954,0.06838055,0.114897214,3
53.028137,0.044788767,36.5852221537962,-121.75747251497478,0,0.9905429,6476.6396,0.11940898,5,1,false,false,5.191216,1.376691,6.5420976,0.07025359,0.11499001,3
53.048992,0.04503729,36.585214673958895,-121.75747609047676,0,0.990434,6493.4814,0.119165815,5,1,false,false,5.466119,1.4232874,6.5395575,0.072190754,0.122309595,3
53.07239,0.045285914,36.58520728432626,-121.7574795544681,0,0.99068326,6504.254,0.11649066,5,1,false,false,5.552582,1.5921415,6.5224857,0.07425076,0.12763394,3
53.097103,0.045534622,36.58519980476396,-121.7574831303111,0,0.99139994,6494.7793,0.11308591,5,1,false,false,5.385353,1.6225017,6.1590056,0.07635954,0.12919858,3
53.12247,0.04578338,36.58519232520167,-121.75748659430243,0,0.99160236,6498.1714,0.107006006,5,1,false,false,5.233859,1.6136466,5.8003254,0.07846835,0.12707394,3
53.147297,0.046032257,36.58518484536436,-121.75749017014543,0,0.9925216,6502.242,0.09995333,5,1,false,false,4.639641,1.5419037,4.804909,0.08047936,0.117945924,3
53.171,0.046281252,36.585177455731724,-121.75749363413678,0,0.99249053,6503.2974,0.0963054,5,1,false,false,4.3847775,1.4334627,4.768733,0.08226591,0.1043081,3
53.193207,0.046530243,36.58516997616943,-121.75749709812811,0,0.9921479,6517.3813,0.092171095,5,1,false,false,4.5940723,1.2757803,4.9320335,0.08387739,0.098750785,3
53.211575,0.046779316,36.58516240640247,-121.75750056211945,0,0.99322283,6536.8916,0.093630254,5,1,false,false,4.0874906,1.0268857,4.257101,0.08544078,0.098221086,3
53.22884,0.047028467,36.58515492656516,-121.7575040261108,0,0.9935189,6566.825,0.099466965,5,1,false,false,4.186444,1.1281818,4.446896,0.08705344,0.10446687,3
53.251537,0.04727765,36.58514744700286,-121.75750749010213,0,0.99420434,6587.3384,0.09946695,5,1,false,false,4.444269,1.4748442,4.8965845,0.0888014,0.11161566,3
53.277405,0.047526907,36.58513996716555,-121.75751084258282,0,0.99401724,6577.631,0.10019651,5,1,false,false,5.2632165,1.5642399,6.278853,0.09068313,0.12242419,3
53.305573,0.047776274,36.58513239739859,-121.75751430657415,0,0.99326956,6576.8374,0.10287168,5,1,false,false,5.4317627,1.807787,6.254582,0.09280258,0.13501689,3
53.336483,0.04802576,36.585124917836296,-121.75751765871384,0,0.99308246,6571.355,0.10287169,5,1,false,false,5.620672,1.8762897,6.219679,0.095087655,0.14122567,3
53.372097,0.048275348,36.58511734806933,-121.75752112270517,0,0.9930514,6546.4062,0.09508944,5,1,false,false,6.2051945,2.256529,7.544108,0.097397424,0.13642861,3
53.406887,0.0485251,36.585109868232024,-121.75752447518586,0,0.9930825,6514.145,0.088766344,5,1,false,false,6.0190525,1.8896894,6.8731966,0.09953987,0.122202724,3
53.434906,0.04877499,36.58510229846506,-121.75752782732555,0,0.99358106,6509.124,0.08171365,5,1,false,false,6.1785855,1.5126028,6.9727507,0.101388335,0.107765116,3
53.459023,0.049024973,36.585094728698095,-121.75753106795457,0,0.9921323,6527.904,0.07125627,5,1,false,false,6.154431,1.3959234,7.1619635,0.10306386,0.10045668,3
53.48262,0.049275063,36.58508715893113,-121.75753442009426,0,0.99330056,6530.409,0.06566277,5,1,false,false,5.8287773,1.264488,6.325325,0.10461831,0.094387025,3
53.506668,0.04952525,36.58507958916417,-121.75753777257495,0,0.99208546,6537.85,0.063473985,5,1,false,false,4.647044,1.3917438,4.747555,0.10606462,0.08449185,3
53.531773,0.049775574,36.5850720193972,-121.75754101286296,0,0.9920232,6553.8237,0.06152844,5,1,false,false,4.4570446,1.392474,5.038354,0.107273296,0.07038436,3
53.557728,0.05002603,36.585064359425566,-121.75754425349199,0,0.9918672,6555.7305,0.061528433,5,1,false,false,4.4502835,1.3841908,4.990203,0.10823428,0.05816396,3
53.57868,0.05027658,36.5850567896586,-121.75754749412103,0,0.99192953,6565.882,0.068824306,5,1,false,false,4.1916356,0.85593045,5.2525835,0.1090381,0.05541779,3
53.59766,0.050527215,36.585049129686965,-121.75755073475005,0,0.99087036,6609.642,0.0792817,5,1,false,false,4.311696,1.0740478,5.4783444,0.10994039,0.06504087,3
53.621418,0.050777927,36.58504155992,-121.75755397503808,0,0.9917582,6629.8555,0.09095509,5,1,false,false,4.466585,1.3718266,5.6220646,0.11105219,0.07653305,3
53.651836,0.05102876,36.585033899948364,-121.7575572156671,0,0.99110377,6616.8784,0.10335808,5,1,false,false,5.368286,1.8440367,6.9714766,0.112365775,0.08844092,3
53.687794,0.051279735,36.5850263301814,-121.75756045629613,0,0.99163353,6601.756,0.11576107,5,1,false,false,5.9488025,2.0193152,7.773969,0.11393749,0.10260291,3
53.72449,0.051530868,36.58501867020976,-121.7575635850735,0,0.99058974,6576.544,0.12840724,5,1,false,false,6.4938483,1.9983693,8.3482685,0.11572256,0.11369955,3
53.76008,0.05178217,36.58501101023813,-121.75756682536152,0,0.99178934,6555.889,0.13010965,5,1,false,false,6.966543,1.9703507,9.7749,0.117701456,0.123138264,3
53.793015,0.052033626,36.585003350541506,-121.7575699544799,0,0.9904494,6543.2686,0.12621845,5,1,false,false,7.4271584,1.7004149,9.886484,0.11981053,0.12910894,3
53.822456,0.052285228,36.58499569056987,-121.75757308325727,0,0.9907299,6536.553,0.12038178,5,1,false,false,6.8589935,1.5223305,9.3202505,0.12196067,0.12718804,3
53.850807,0.052536957,36.58498803059823,-121.75757621203465,0,0.9895928,6539.568,0.11016758,5,1,false,false,6.8452044,1.5073255,9.870956,0.124019146,0.12067282,3
53.87821,0.052788813,36.584980280696946,-121.75757922896035,0,0.99085474,6539.7173,0.09557581,5,1,false,false,6.748926,1.4185386,9.177755,0.12593876,0.11220454,3
53.905045,0.053040802,36.58497262072531,-121.75758235773773,0,0.9900135,6538.394,0.08292965,5,1,false,false,6.1184883,1.3998649,8.618421,0.12769318,0.103141055,3
53.93172,0.0532929,36.584964870549,-121.75758537466344,0,0.9900756,6546.205,0.07028348,5,1,false,false,5.2634788,1.3547946,7.8169627,0.12926239,0.09144651,3
53.958046,0.053545117,36.58495712064771,-121.75758839193016,0,0.9898418,6554.2876,0.062014807,5,1,false,false,4.344052,1.258366,5.90584,0.13054495,0.07371286,3
53.98276,0.05379745,36.58494946067607,-121.75759140885587,0,0.98967063,6565.4233,0.05666453,5,1,false,false,4.5159907,1.1776304,7.81042,0.13153802,0.064319946,3
54.006454,0.054049883,36.58494171049977,-121.75759442578158,0,0.98981076,6584.702,0.05885328,5,1,false,false,4.512446,1.0925249,9.099504,0.13251032,0.06704552,3
54.02723,0.054302428,36.58493396059848,-121.7575974430483,0,0.9909481,6607.067,0.06687873,5,1,false,false,4.2197647,0.98650527,7.2297726,0.13369544,0.08233879,3
54.05622,0.05455507,36.58492621069718,-121.75760034812235,0,0.99186724,6631.868,0.069310695,5,1,false,false,4.2439766,1.7626255,6.8003287,0.13515955,0.09104002,3
54.093983,0.05480786,36.584918460520875,-121.75760336538907,0,0.9909947,6603.078,0.07125628,5,1,false,false,4.5232186,2.0312638,8.059532,0.1366471,0.08720843,3
54.13028,0.05506083,36.58491071061959,-121.75760627046313,0,0.9921321,6563.5786,0.076120175,5,1,false,false,5.37442,1.699617,11.413607,0.13802624,0.0845027,3
54.15973,0.055313956,36.58490287023861,-121.75760917587819,0,0.9912753,6578.103,0.0797681,5,1,false,false,5.2265253,1.3412372,9.112714,0.13951491,0.092097506,3
54.186855,0.055567205,36.584895120337315,-121.75761208129325,0,0.99180496,6595.343,0.074661,5,1,false,false,4.829576,1.3962425,8.936419,0.14110443,0.09450339,3
54.219807,0.0558206,36.58488737016101,-121.75761498670832,0,0.99314475,6581.5464,0.0693107,5,1,false,false,4.930788,1.7748109,10.163536,0.14265318,0.08791647,3
54.251255,0.056074146,36.58487953005505,-121.75761789178236,0,0.99178946,6560.0366,0.06541957,5,1,false,false,4.961496,1.4304849,10.670418,0.14398438,0.07708721,3
54.27807,0.05632783,36.58487168994908,-121.75762079719743,0,0.99206984,6574.591,0.058123693,5,1,false,false,4.6376762,1.21274,10.058438,0.14522997,0.07475093,3
54.303566,0.056581695,36.58486394004779,-121.75762359076083,0,0.99311376,6595.652,0.05034145,5,1,false,false,4.0444207,1.2459289,8.373586,0.14644678,0.071252055,3
54.331814,0.0568357,36.584856099666816,-121.75762649617589,0,0.9929113,6593.171,0.043045588,5,1,false,false,3.7152128,1.41523,8.60337,0.1475438,0.06391912,3
54.36101,0.05708984,36.58484825956085,-121.7576292897393,0,0.992958,6591.0293,0.040127225,5,1,false,false,3.4319324,1.3596623,9.056109,0.14846456,0.054240968,3
54.3874,0.057344142,36.58484041945489,-121.7576320833027,0,0.9916959,6601.667,0.038911253,5,1,false,false,3.4102407,1.1527181,8.81091,0.14924851,0.050178237,3
54.412872,0.057598617,36.58483257934893,-121.7576348768661,0,0.9934097,6621.161,0.036722504,5,1,false,false,3.1981592,1.2112855,8.254061,0.15005171,0.05189774,3
54.440773,0.05785321,36.58482473924296,-121.7576376704295,0,0.9926462,6630.8193,0.038911246,5,1,false,false,3.0874684,1.3654462,9.688907,0.15091299,0.0534219,3
54.47111,0.05810795,36.584816899137,-121.75764046399291,0,0.9919454,6627.5146,0.04377517,5,1,false,false,3.0041924,1.4905726,8.68252,0.15182108,0.054447513,3
54.501854,0.058362804,36.584808968826366,-121.75764325755631,0,0.99205434,6626.287,0.04572073,5,1,false,false,2.9140527,1.4353051,7.9521427,0.15271881,0.053306356,3
54.533073,0.05861781,36.5848011287204,-121.7576460511197,0,0.9910572,6626.885,0.04693671,5,1,false,false,2.927708,1.489501,9.612937,0.15357706,0.051808216,3
54.56313,0.058872975,36.58479328861444,-121.75764873283146,0,0.99225664,6622.528,0.04888227,5,1,false,false,2.8311095,1.3574276,9.585859,0.15438746,0.04954201,3
54.59162,0.059128247,36.584785358303805,-121.75765152639485,0,0.9916803,6627.1577,0.05204381,5,1,false,false,2.7015564,1.2804762,8.011676,0.15520366,0.051963482,3
54.61976,0.05938365,36.584777518197846,-121.7576542081066,0,0.99094796,6639.9097,0.055205353,5,1,false,false,2.6438715,1.3059784,8.7457485,0.15602298,0.051704846,3
54.64863,0.05963919,36.58476958788721,-121.75765700167001,0,0.99118197,6641.2847,0.0629876,5,1,false,false,2.8447354,1.3843491,9.827533,0.15685458,0.053963583,3
54.67754,0.05989486,36.58476165757658,-121.75765968372276,0,0.9912909,6641.692,0.069553874,5,1,false,false,3.1111326,1.2788155,8.440772,0.1577533,0.05895133,3
54.70609,0.060150646,36.58475381747061,-121.7576623654345,0,0.9908392,6653.2256,0.07757933,5,1,false,false,2.6069732,1.3054316,6.869297,0.15876958,0.06379594,3
54.735847,0.060406566,36.58474588715998,-121.75766515899791,0,0.9905898,6657.2485,0.088279925,5,1,false,false,2.6918626,1.3869857,6.7516522,0.1597678,0.06446955,3
54.76604,0.06066262,36.584737956849345,-121.75766784070964,0,0.98945254,6649.878,0.09873738,5,1,false,false,2.7223077,1.281079,7.549575,0.16070792,0.064034864,3
54.791447,0.060918782,36.584730026538715,-121.75767052242139,0,0.9908701,6660.192,0.1077356,5,1,false,false,3.330545,0.94983196,8.621589,0.16173163,0.07658337,3
54.8143,0.06117505,36.58472209622808,-121.75767309262248,0,0.9891722,6696.136,0.115274675,5,1,false,false,3.2735515,0.988526,7.7842717,0.16308427,0.09317468,3
54.842213,0.061431434,36.58471416591745,-121.75767577433423,0,0.98906296,6710.7017,0.12694807,5,1,false,false,3.6334145,1.4128051,8.721558,0.16475688,0.109274045,3
54.878044,0.061687946,36.58470614567715,-121.75767845638698,0,0.98946816,6690.8154,0.13618954,5,1,false,false,3.941772,1.7900112,9.892499,0.16671872,0.12095001,3
54.913425,0.06194463,36.58469821536652,-121.75768113809873,0,0.9886423,6667.1763,0.14518778,5,1,false,false,5.2321014,1.6042659,11.366879,0.16889115,0.13619228,3
54.94558,0.062201478,36.584690285055885,-121.75768370829982,0,0.9891877,6669.181,0.14616051,5,1,false,false,5.5861797,1.5132244,11.19434,0.17138696,0.15247166,3
54.975666,0.062458467,36.5846822648156,-121.75768627815991,0,0.9892967,6664.658,0.15297006,5,1,false,false,5.69761,1.3825121,11.753712,0.1740781,0.16048378,3
55.005966,0.062715605,36.58467433450496,-121.757688848361,0,0.98893833,6655.5874,0.15540199,5,1,false,false,6.3787355,1.3730105,11.805984,0.17683962,0.16194548,3
55.033684,0.06297289,36.58466631398966,-121.75769141856209,0,0.98896945,6655.0513,0.1502949,5,1,false,false,6.530587,1.2114954,11.157829,0.17958564,0.16250871,3
55.059868,0.063230306,36.58465829374937,-121.75769398842218,0,0.9892656,6660.431,0.14616051,5,1,false,false,6.30734,1.1770093,11.275476,0.18228193,0.16000566,3
55.085274,0.06348785,36.58465027323406,-121.7576964467716,0,0.9896861,6666.218,0.14081027,5,1,false,false,6.672356,1.1139263,13.045245,0.18491547,0.1585532,3
55.1099,0.06374552,36.584642252993774,-121.75769901697271,0,0.9888761,6673.5283,0.13327119,5,1,false,false,7.1430025,1.1107843,14.259623,0.18766953,0.16865514,3
55.135315,0.06400331,36.58463423247847,-121.75770147532214,0,0.9873961,6684.9004,0.1242729,5,1,false,false,6.7654667,1.2068144,11.44627,0.19070509,0.17910363,3
55.162483,0.06426125,36.58462621223818,-121.75770393367158,0,0.9883619,6687.074,0.11211312,5,1,false,false,6.3053865,1.335032,11.790219,0.19379447,0.17347059,3
55.191208,0.06451932,36.584618191722875,-121.75770628016934,0,0.98716235,6676.826,0.10019652,5,1,false,false,6.8057914,1.3780485,13.683325,0.19664417,0.15609355,3
55.218056,0.06477754,36.58461017148258,-121.75770873851879,0,0.98613405,6670.18,0.092900656,5,1,false,false,7.130638,1.1949382,12.749506,0.19916476,0.13967548,3
55.242233,0.06503591,36.58460206103762,-121.75771108501657,0,0.9865857,6682.5415,0.08876632,5,1,false,false,6.686137,1.1318172,12.588984,0.20149873,0.13121237,3
55.26636,0.06529441,36.58459395031765,-121.75771343185535,0,0.9879101,6693.124,0.089982316,5,1,false,false,6.5794015,1.1879774,13.679286,0.20371518,0.12327008,3
55.29231,0.06555305,36.58458593007736,-121.75771577835312,0,0.98625857,6688.293,0.091198295,5,1,false,false,6.627331,1.2564548,12.538002,0.20580979,0.11686132,3
55.31812,0.06581181,36.58457781963239,-121.7577181248509,0,0.9864768,6687.9985,0.09241428,5,1,false,false,6.4979515,1.2166324,13.07072,0.20781663,0.11347019,3
55.343445,0.066070706,36.58456970891242,-121.75772035983802,0,0.98588455,6695.565,0.09363026,5,1,false,false,5.912622,1.1722167,11.049636,0.2097394,0.10675605,3
55.368,0.06632973,36.58456159846746,-121.75772259448414,0,0.98442024,6696.575,0.09314388,5,1,false,false,5.7903423,1.1867652,12.083329,0.21148427,0.10019011,3
55.39316,0.06658887,36.5845534880225,-121.75772482947127,0,0.9861028,6699.871,0.09095509,5,1,false,false,5.6096025,1.1660719,12.742032,0.21316978,0.09954097,3
55.416203,0.06684813,36.584545377577534,-121.7577270644584,0,0.9847317,6709.12,0.089009516,5,1,false,false,5.7216206,1.0312103,14.462947,0.21491948,0.10619475,3
55.440426,0.067107506,36.584537267132575,-121.75772929910451,0,0.98658574,6722.411,0.087550364,5,1,false,false,6.403482,1.2437382,15.304843,0.21699385,0.122612685,3
55.46695,0.06736702,36.5845291564126,-121.75773142223997,0,0.98456055,6720.892,0.08584801,5,1,false,false,5.3582487,1.371428,11.819394,0.21933904,0.1258343,3
55.495388,0.06762668,36.584520956037984,-121.7577336572271,0,0.9855264,6708.754,0.079281725,5,1,false,false,5.2460194,1.5445192,11.509668,0.22152883,0.11194022,3
